a : 866.0000, 0 -> 0
b : -145.0000, 0 -> 4
c : 96.0000, 0 -> 3
d : 568.0000, 0 -> 2
a : 777.0000, 1 -> 4
b : 826.0000, 1 -> 4
c : -104.0000, 1 -> 4
d : 358.0000, 1 -> 2
a : -88.0000, 2 -> 4
b : 782.0000, 2 -> 2
c : 858.0000, 2 -> 0
d : 355.0000, 2 -> 2
a : 799.0000, 3 -> 4
b : 212.0000, 3 -> 1
c : -698.0000, 3 -> 0
d : -372.0000, 3 -> 0
a : -132.0000, 4 -> 2
b : -295.0000, 4 -> 0
c : 381.0000, 4 -> 0
d : -674.0000, 4 -> 4
c : 577.0000, 0 -> 4
d : -402.0000, 0 -> 1
b : -360.0000, 1 -> 0
c : 663.0000, 1 -> 3
b : -517.0000, 2 -> 1
a : -904.0000, 2 -> 3
b : 471.0000, 3 -> 2
c : 159.0000, 3 -> 1
d : 173.0000, 4 -> 1
d : -152.0000, 4 -> 3
