a : -449.0000, 0 -> 4
b : 237.0000, 0 -> 1
c : 607.0000, 0 -> 4
d : 786.0000, 0 -> 5
a : 855.0000, 1 -> 0
b : -769.0000, 1 -> 0
c : 567.0000, 1 -> 5
d : 466.0000, 1 -> 5
a : -716.0000, 2 -> 5
b : -125.0000, 2 -> 2
c : -218.0000, 2 -> 0
d : 91.0000, 2 -> 1
a : 484.0000, 3 -> 3
b : -830.0000, 3 -> 5
c : -963.0000, 3 -> 5
d : 963.0000, 3 -> 3
a : 644.0000, 4 -> 0
b : 58.0000, 4 -> 1
c : -709.0000, 4 -> 3
d : 402.0000, 4 -> 2
a : -63.0000, 5 -> 2
b : 54.0000, 5 -> 2
c : -608.0000, 5 -> 0
d : 675.0000, 5 -> 1
a : 585.0000, 0 -> 3
c : 314.0000, 0 -> 2
b : -635.0000, 1 -> 4
d : 535.0000, 1 -> 1
b : -538.0000, 2 -> 4
d : -491.0000, 2 -> 2
a : 410.0000, 3 -> 4
d : -589.0000, 3 -> 1
a : 730.0000, 4 -> 3
a : 375.0000, 4 -> 2
b : -242.0000, 5 -> 5
d : 79.0000, 5 -> 0
