a : 752.0000, 0 -> 4
b : 969.0000, 0 -> 5
c : 55.0000, 0 -> 3
a : 13.0000, 1 -> 5
b : 175.0000, 1 -> 2
c : 470.0000, 1 -> 3
a : -607.0000, 2 -> 1
b : 640.0000, 2 -> 5
c : 163.0000, 2 -> 5
a : -54.0000, 3 -> 4
b : 656.0000, 3 -> 7
c : 830.0000, 3 -> 3
a : 1000.0000, 4 -> 7
b : -701.0000, 4 -> 0
c : 20.0000, 4 -> 3
a : -495.0000, 5 -> 2
b : 569.0000, 5 -> 3
c : -633.0000, 5 -> 6
a : -641.0000, 6 -> 1
b : 88.0000, 6 -> 1
c : -139.0000, 6 -> 6
a : -15.0000, 7 -> 2
b : -136.0000, 7 -> 4
c : -117.0000, 7 -> 1
a : -567.0000, 0 -> 5
a : -298.0000, 1 -> 7
b : -153.0000, 2 -> 0
a : -563.0000, 3 -> 2
c : -103.0000, 4 -> 5
a : 206.0000, 5 -> 0
b : -512.0000, 6 -> 0
c : 872.0000, 7 -> 0
