a : 811.0000, 0 -> 2
b : 438.0000, 0 -> 0
c : 88.0000, 0 -> 3
a : 512.0000, 1 -> 0
b : 28.0000, 1 -> 4
c : 67.0000, 1 -> 5
a : 992.0000, 2 -> 0
b : 664.0000, 2 -> 0
c : 860.0000, 2 -> 2
a : -843.0000, 3 -> 1
b : 712.0000, 3 -> 3
c : -968.0000, 3 -> 0
a : 709.0000, 4 -> 0
b : 799.0000, 4 -> 4
c : 557.0000, 4 -> 2
a : 851.0000, 5 -> 0
b : 713.0000, 5 -> 5
c : -773.0000, 5 -> 0
a : 115.0000, 6 -> 3
b : 474.0000, 6 -> 5
c : -19.0000, 6 -> 2
a : -730.0000, 0 -> 3
c : -499.0000, 1 -> 2
b : -448.0000, 2 -> 6
c : -763.0000, 3 -> 3
a : -943.0000, 4 -> 2
a : 462.0000, 5 -> 2
a : -880.0000, 6 -> 6
