a : -983.0000, 0 -> 3
b : 211.0000, 0 -> 1
c : -49.0000, 0 -> 4
a : 851.0000, 1 -> 0
b : -21.0000, 1 -> 0
c : 150.0000, 1 -> 2
a : -452.0000, 2 -> 0
b : 302.0000, 2 -> 2
c : 372.0000, 2 -> 2
a : 86.0000, 3 -> 3
b : 774.0000, 3 -> 4
c : 143.0000, 3 -> 1
a : 899.0000, 4 -> 0
b : -242.0000, 4 -> 2
c : -615.0000, 4 -> 3
a : -698.0000, 5 -> 4
b : 204.0000, 5 -> 5
c : -604.0000, 5 -> 4
c : -454.0000, 0 -> 5
b : 222.0000, 1 -> 3
c : -324.0000, 2 -> 0
a : -768.0000, 3 -> 4
a : -334.0000, 4 -> 3
a : -674.0000, 5 -> 2
