a : -551.0000, 0 -> 1
b : 189.0000, 0 -> 3
c : -762.0000, 0 -> 2
a : -476.0000, 1 -> 0
b : -551.0000, 1 -> 2
c : -52.0000, 1 -> 2
a : 840.0000, 2 -> 4
b : -503.0000, 2 -> 5
c : -950.0000, 2 -> 5
a : 912.0000, 3 -> 4
b : 889.0000, 3 -> 5
c : 149.0000, 3 -> 3
a : 626.0000, 4 -> 4
b : -523.0000, 4 -> 0
c : -220.0000, 4 -> 2
a : -144.0000, 5 -> 4
b : 47.0000, 5 -> 2
c : -513.0000, 5 -> 2
c : -143.0000, 0 -> 5
a : -1.0000, 1 -> 2
b : -200.0000, 2 -> 1
b : -382.0000, 3 -> 0
a : -648.0000, 4 -> 1
b : -631.0000, 5 -> 3
