a : -710.0000, 0 -> 0
b : 102.0000, 0 -> 3
c : 621.0000, 0 -> 2
d : 715.0000, 0 -> 1
a : 281.0000, 1 -> 2
b : -287.0000, 1 -> 2
c : -546.0000, 1 -> 0
d : -678.0000, 1 -> 3
a : -451.0000, 2 -> 3
b : 101.0000, 2 -> 2
c : -438.0000, 2 -> 3
d : -840.0000, 2 -> 2
a : 693.0000, 3 -> 3
b : -411.0000, 3 -> 2
c : -685.0000, 3 -> 3
d : 136.0000, 3 -> 2
d : 760.0000, 0 -> 2
a : -720.0000, 0 -> 3
c : 34.0000, 1 -> 2
a : 494.0000, 1 -> 0
d : 146.0000, 2 -> 3
b : 21.0000, 2 -> 1
b : -908.0000, 3 -> 1
c : -227.0000, 3 -> 0
