a : 582.0000, 0 -> 0
b : -538.0000, 0 -> 7
c : 728.0000, 0 -> 2
a : 472.0000, 1 -> 0
b : 759.0000, 1 -> 1
c : -816.0000, 1 -> 5
a : 140.0000, 2 -> 1
b : -245.0000, 2 -> 4
c : 234.0000, 2 -> 1
a : 929.0000, 3 -> 7
b : 928.0000, 3 -> 7
c : -725.0000, 3 -> 1
a : 936.0000, 4 -> 7
b : 868.0000, 4 -> 2
c : 832.0000, 4 -> 3
a : -204.0000, 5 -> 7
b : -235.0000, 5 -> 2
c : 623.0000, 5 -> 7
a : -695.0000, 6 -> 3
b : 624.0000, 6 -> 3
c : -851.0000, 6 -> 4
a : -36.0000, 7 -> 1
b : 221.0000, 7 -> 2
c : 970.0000, 7 -> 4
b : 916.0000, 0 -> 4
a : 343.0000, 1 -> 7
b : 347.0000, 2 -> 5
b : 216.0000, 3 -> 5
b : -856.0000, 4 -> 1
c : -504.0000, 5 -> 1
b : 872.0000, 6 -> 5
c : 126.0000, 7 -> 2
b : 360.0000, 3 -> 6
