a : 261.0000, 0 -> 7
b : -229.0000, 0 -> 6
a : -936.0000, 1 -> 3
b : 98.0000, 1 -> 3
a : 643.0000, 2 -> 6
b : 59.0000, 2 -> 4
a : -37.0000, 3 -> 1
b : 257.0000, 3 -> 2
a : 677.0000, 4 -> 6
b : -716.0000, 4 -> 3
a : 618.0000, 5 -> 4
b : 377.0000, 5 -> 6
a : -335.0000, 6 -> 7
b : 865.0000, 6 -> 6
a : 13.0000, 7 -> 7
b : 314.0000, 7 -> 5
a : -144.0000, 0 -> 0
b : 59.0000, 1 -> 0
a : 921.0000, 2 -> 3
a : -224.0000, 3 -> 4
b : -20.0000, 4 -> 2
b : -613.0000, 5 -> 5
b : 188.0000, 6 -> 2
a : 3.0000, 7 -> 5
