a : 263.0000, 0 -> 1
b : -365.0000, 0 -> 3
c : -176.0000, 0 -> 2
d : 581.0000, 0 -> 2
a : -150.0000, 1 -> 3
b : -368.0000, 1 -> 3
c : 496.0000, 1 -> 2
d : 168.0000, 1 -> 0
a : 149.0000, 2 -> 0
b : -169.0000, 2 -> 2
c : -400.0000, 2 -> 0
d : -46.0000, 2 -> 1
a : 436.0000, 3 -> 1
b : -234.0000, 3 -> 2
c : 406.0000, 3 -> 3
d : 770.0000, 3 -> 0
b : 850.0000, 0 -> 1
a : -5.0000, 0 -> 3
b : -478.0000, 1 -> 1
d : -125.0000, 1 -> 1
d : 781.0000, 2 -> 2
b : -540.0000, 2 -> 3
d : 570.0000, 3 -> 2
c : 225.0000, 3 -> 1
