a : 28.0000, 0 -> 0
b : 228.0000, 0 -> 2
a : 927.0000, 1 -> 6
b : -557.0000, 1 -> 2
a : -956.0000, 2 -> 5
b : -447.0000, 2 -> 0
a : -306.0000, 3 -> 4
b : 853.0000, 3 -> 5
a : 483.0000, 4 -> 3
b : 537.0000, 4 -> 7
a : 777.0000, 5 -> 4
b : -819.0000, 5 -> 3
a : 140.0000, 6 -> 5
b : 478.0000, 6 -> 0
a : 799.0000, 7 -> 5
b : -584.0000, 7 -> 1
a : 609.0000, 0 -> 2
a : 280.0000, 1 -> 1
a : 177.0000, 2 -> 2
a : -779.0000, 3 -> 1
b : -1.0000, 4 -> 6
b : -400.0000, 5 -> 5
b : 894.0000, 6 -> 3
a : 912.0000, 7 -> 2
