a : 945.0000, 0 -> 2
b : 572.0000, 0 -> 3
c : -556.0000, 0 -> 2
d : -594.0000, 0 -> 2
a : -283.0000, 1 -> 0
b : -208.0000, 1 -> 2
c : 924.0000, 1 -> 4
d : -792.0000, 1 -> 1
a : 884.0000, 2 -> 4
b : 157.0000, 2 -> 4
c : -650.0000, 2 -> 2
d : -243.0000, 2 -> 4
a : -876.0000, 3 -> 2
b : 645.0000, 3 -> 3
c : 971.0000, 3 -> 1
d : 931.0000, 3 -> 3
a : -418.0000, 4 -> 4
b : 217.0000, 4 -> 4
c : 641.0000, 4 -> 2
d : 666.0000, 4 -> 0
b : -211.0000, 0 -> 4
a : 899.0000, 0 -> 0
a : 953.0000, 1 -> 1
c : 806.0000, 1 -> 3
a : -51.0000, 2 -> 0
c : 563.0000, 2 -> 3
a : 182.0000, 3 -> 4
d : -298.0000, 3 -> 0
c : -692.0000, 4 -> 3
d : 380.0000, 4 -> 3
