a : -692.0000, 0 -> 5
b : -751.0000, 0 -> 1
c : 906.0000, 0 -> 1
a : -910.0000, 1 -> 5
b : 513.0000, 1 -> 1
c : -120.0000, 1 -> 2
a : -649.0000, 2 -> 5
b : -462.0000, 2 -> 2
c : 129.0000, 2 -> 0
a : 514.0000, 3 -> 6
b : -41.0000, 3 -> 2
c : -420.0000, 3 -> 5
a : -803.0000, 4 -> 1
b : 168.0000, 4 -> 3
c : -263.0000, 4 -> 1
a : 326.0000, 5 -> 2
b : 383.0000, 5 -> 4
c : -630.0000, 5 -> 0
a : 208.0000, 6 -> 1
b : -150.0000, 6 -> 3
c : -258.0000, 6 -> 2
c : -151.0000, 0 -> 4
c : 733.0000, 1 -> 4
b : -279.0000, 2 -> 1
a : 673.0000, 3 -> 4
b : 381.0000, 4 -> 2
a : 662.0000, 5 -> 0
c : 824.0000, 6 -> 5
