a : 413.0000, 0 -> 5
b : 933.0000, 0 -> 2
c : -495.0000, 0 -> 7
d : 8.0000, 0 -> 2
a : 155.0000, 1 -> 4
b : 784.0000, 1 -> 0
c : 399.0000, 1 -> 2
d : -399.0000, 1 -> 6
a : -671.0000, 2 -> 3
b : 642.0000, 2 -> 4
c : -276.0000, 2 -> 7
d : -824.0000, 2 -> 3
a : -773.0000, 3 -> 5
b : 391.0000, 3 -> 5
c : 412.0000, 3 -> 2
d : 538.0000, 3 -> 3
a : 69.0000, 4 -> 3
b : 4.0000, 4 -> 6
c : -211.0000, 4 -> 1
d : -182.0000, 4 -> 7
a : 95.0000, 5 -> 6
b : -652.0000, 5 -> 5
c : -102.0000, 5 -> 4
d : -493.0000, 5 -> 3
a : 248.0000, 6 -> 7
b : 968.0000, 6 -> 6
c : -55.0000, 6 -> 3
d : 679.0000, 6 -> 6
a : -222.0000, 7 -> 7
b : 104.0000, 7 -> 6
c : -283.0000, 7 -> 5
d : -793.0000, 7 -> 7
d : 676.0000, 0 -> 4
c : -234.0000, 0 -> 4
a : 252.0000, 1 -> 2
d : -798.0000, 1 -> 0
b : -232.0000, 2 -> 6
a : 3.0000, 2 -> 6
b : -664.0000, 3 -> 7
d : -300.0000, 3 -> 0
c : -730.0000, 4 -> 6
b : 228.0000, 4 -> 3
a : 863.0000, 5 -> 5
a : -188.0000, 5 -> 3
c : -160.0000, 6 -> 4
d : -472.0000, 6 -> 3
c : 413.0000, 7 -> 7
b : 396.0000, 7 -> 5
