a : -7.0000, 0 -> 5
b : 170.0000, 0 -> 2
c : 257.0000, 0 -> 1
a : 65.0000, 1 -> 1
b : 27.0000, 1 -> 6
c : 802.0000, 1 -> 5
a : 609.0000, 2 -> 5
b : 993.0000, 2 -> 6
c : 312.0000, 2 -> 1
a : -548.0000, 3 -> 2
b : -885.0000, 3 -> 1
c : 476.0000, 3 -> 6
a : -847.0000, 4 -> 4
b : -368.0000, 4 -> 2
c : 295.0000, 4 -> 6
a : 746.0000, 5 -> 4
b : 136.0000, 5 -> 6
c : -616.0000, 5 -> 5
a : 854.0000, 6 -> 6
b : 6.0000, 6 -> 6
c : 937.0000, 6 -> 4
b : -751.0000, 0 -> 6
c : -68.0000, 1 -> 0
c : 985.0000, 2 -> 2
b : 684.0000, 3 -> 6
c : -208.0000, 4 -> 4
c : 500.0000, 5 -> 0
a : -247.0000, 6 -> 2
c : -494.0000, 1 -> 3
