a : 191.0000, 0 -> 3
b : 37.0000, 0 -> 5
c : -690.0000, 0 -> 0
a : 785.0000, 1 -> 3
b : -897.0000, 1 -> 2
c : 917.0000, 1 -> 0
a : -386.0000, 2 -> 3
b : 808.0000, 2 -> 1
c : 580.0000, 2 -> 0
a : -644.0000, 3 -> 2
b : -853.0000, 3 -> 5
c : -168.0000, 3 -> 1
a : -925.0000, 4 -> 2
b : 157.0000, 4 -> 5
c : -879.0000, 4 -> 3
a : 177.0000, 5 -> 3
b : 165.0000, 5 -> 1
c : -858.0000, 5 -> 3
b : 572.0000, 0 -> 0
a : 616.0000, 1 -> 5
b : 83.0000, 2 -> 4
c : 786.0000, 3 -> 0
b : 194.0000, 4 -> 2
b : -957.0000, 5 -> 5
