a : 978.0000, 0 -> 0
b : -287.0000, 0 -> 2
c : -301.0000, 0 -> 2
d : 278.0000, 0 -> 2
a : -154.0000, 1 -> 0
b : 327.0000, 1 -> 1
c : 692.0000, 1 -> 3
d : -246.0000, 1 -> 2
a : 516.0000, 2 -> 0
b : 702.0000, 2 -> 3
c : -746.0000, 2 -> 0
d : -782.0000, 2 -> 1
a : -642.0000, 3 -> 1
b : 428.0000, 3 -> 2
c : -226.0000, 3 -> 1
d : 48.0000, 3 -> 0
c : 232.0000, 0 -> 1
b : -479.0000, 0 -> 0
a : 526.0000, 1 -> 2
d : 622.0000, 1 -> 3
d : -182.0000, 2 -> 0
c : -344.0000, 2 -> 2
a : -905.0000, 3 -> 3
c : -552.0000, 3 -> 0
