a : -228.0000, 0 -> 7
b : 153.0000, 0 -> 6
c : -469.0000, 0 -> 6
d : -211.0000, 0 -> 5
a : -460.0000, 1 -> 4
b : 803.0000, 1 -> 1
c : -606.0000, 1 -> 4
d : 918.0000, 1 -> 1
a : -973.0000, 2 -> 1
b : -755.0000, 2 -> 7
c : 507.0000, 2 -> 0
d : 342.0000, 2 -> 7
a : 960.0000, 3 -> 7
b : 710.0000, 3 -> 4
c : -940.0000, 3 -> 0
d : 27.0000, 3 -> 3
a : -229.0000, 4 -> 4
b : 381.0000, 4 -> 5
c : 531.0000, 4 -> 2
d : -348.0000, 4 -> 0
a : -517.0000, 5 -> 0
b : -226.0000, 5 -> 4
c : 74.0000, 5 -> 2
d : 790.0000, 5 -> 1
a : -753.0000, 6 -> 5
b : -684.0000, 6 -> 7
c : 544.0000, 6 -> 3
d : -742.0000, 6 -> 1
a : 788.0000, 7 -> 5
b : 54.0000, 7 -> 1
c : 253.0000, 7 -> 3
d : 962.0000, 7 -> 0
a : -856.0000, 0 -> 4
a : -351.0000, 0 -> 3
c : 921.0000, 1 -> 6
a : -442.0000, 1 -> 0
b : 482.0000, 2 -> 0
c : -951.0000, 2 -> 1
a : 198.0000, 3 -> 0
a : -229.0000, 3 -> 1
d : 179.0000, 4 -> 6
c : -60.0000, 4 -> 7
c : 98.0000, 5 -> 1
d : 94.0000, 5 -> 0
a : -463.0000, 6 -> 6
d : -445.0000, 6 -> 5
b : -723.0000, 7 -> 3
b : 386.0000, 7 -> 2
