a : -895.0000, 0 -> 4
b : 140.0000, 0 -> 1
c : -231.0000, 0 -> 0
a : 655.0000, 1 -> 5
b : -937.0000, 1 -> 2
c : 687.0000, 1 -> 0
a : 81.0000, 2 -> 2
b : 463.0000, 2 -> 2
c : 335.0000, 2 -> 6
a : 845.0000, 3 -> 6
b : -434.0000, 3 -> 0
c : -9.0000, 3 -> 1
a : 893.0000, 4 -> 6
b : 868.0000, 4 -> 4
c : -194.0000, 4 -> 5
a : -257.0000, 5 -> 6
b : -1.0000, 5 -> 1
c : 359.0000, 5 -> 0
a : 919.0000, 6 -> 4
b : 797.0000, 6 -> 3
c : 3.0000, 6 -> 6
a : -573.0000, 0 -> 0
a : -888.0000, 1 -> 2
c : 159.0000, 2 -> 5
c : 476.0000, 3 -> 6
a : 750.0000, 4 -> 3
b : 301.0000, 5 -> 3
b : 390.0000, 6 -> 0
