a : 146.0000, 0 -> 3
b : 506.0000, 0 -> 4
c : 159.0000, 0 -> 2
a : 526.0000, 1 -> 1
b : -270.0000, 1 -> 0
c : 925.0000, 1 -> 5
a : -824.0000, 2 -> 0
b : -96.0000, 2 -> 3
c : -837.0000, 2 -> 1
a : -197.0000, 3 -> 0
b : -787.0000, 3 -> 0
c : 274.0000, 3 -> 3
a : -135.0000, 4 -> 0
b : -314.0000, 4 -> 0
c : 546.0000, 4 -> 1
a : -164.0000, 5 -> 5
b : -346.0000, 5 -> 4
c : -924.0000, 5 -> 0
c : 891.0000, 0 -> 4
b : 450.0000, 1 -> 5
a : 630.0000, 2 -> 1
b : -454.0000, 3 -> 3
b : -674.0000, 4 -> 5
a : -18.0000, 5 -> 4
