a : 603.0000, 0 -> 6
b : 674.0000, 0 -> 4
c : 669.0000, 0 -> 6
d : -820.0000, 0 -> 5
a : -512.0000, 1 -> 5
b : 83.0000, 1 -> 2
c : 527.0000, 1 -> 5
d : 127.0000, 1 -> 3
a : 893.0000, 2 -> 1
b : 656.0000, 2 -> 6
c : 556.0000, 2 -> 2
d : 478.0000, 2 -> 6
a : -180.0000, 3 -> 1
b : -290.0000, 3 -> 6
c : 476.0000, 3 -> 5
d : -420.0000, 3 -> 0
a : -403.0000, 4 -> 2
b : -322.0000, 4 -> 3
c : 830.0000, 4 -> 4
d : -368.0000, 4 -> 2
a : -584.0000, 5 -> 3
b : 746.0000, 5 -> 1
c : -179.0000, 5 -> 2
d : 577.0000, 5 -> 1
a : -755.0000, 6 -> 0
b : -506.0000, 6 -> 4
c : 555.0000, 6 -> 2
d : 490.0000, 6 -> 0
c : -506.0000, 0 -> 2
c : -908.0000, 0 -> 0
a : -102.0000, 1 -> 0
b : -430.0000, 1 -> 1
a : -563.0000, 2 -> 6
b : 282.0000, 2 -> 3
d : -714.0000, 3 -> 5
d : -975.0000, 3 -> 3
a : -922.0000, 4 -> 1
b : -940.0000, 4 -> 1
c : 61.0000, 5 -> 0
b : -195.0000, 5 -> 6
d : 416.0000, 6 -> 6
b : 381.0000, 6 -> 2
