a : -978.0000, 0 -> 2
b : -230.0000, 0 -> 6
a : 846.0000, 1 -> 4
b : -210.0000, 1 -> 5
a : -237.0000, 2 -> 6
b : -639.0000, 2 -> 4
a : 758.0000, 3 -> 5
b : -233.0000, 3 -> 3
a : 280.0000, 4 -> 5
b : -433.0000, 4 -> 2
a : 170.0000, 5 -> 4
b : -77.0000, 5 -> 1
a : 433.0000, 6 -> 4
b : 44.0000, 6 -> 3
a : -231.0000, 7 -> 0
b : 502.0000, 7 -> 6
b : 738.0000, 0 -> 0
a : -169.0000, 1 -> 7
b : 921.0000, 2 -> 3
a : -263.0000, 3 -> 1
b : 299.0000, 4 -> 6
b : 939.0000, 5 -> 6
b : 949.0000, 6 -> 4
b : -994.0000, 7 -> 2
