a : 221.0000, 0 -> 0
b : -369.0000, 0 -> 5
c : -227.0000, 0 -> 2
d : 926.0000, 0 -> 5
a : 653.0000, 1 -> 3
b : -941.0000, 1 -> 3
c : 177.0000, 1 -> 3
d : 926.0000, 1 -> 0
a : -593.0000, 2 -> 1
b : 538.0000, 2 -> 4
c : -595.0000, 2 -> 0
d : -135.0000, 2 -> 2
a : 286.0000, 3 -> 2
b : 665.0000, 3 -> 6
c : 818.0000, 3 -> 7
d : 188.0000, 3 -> 4
a : 213.0000, 4 -> 1
b : -656.0000, 4 -> 0
c : -11.0000, 4 -> 3
d : -603.0000, 4 -> 5
a : -627.0000, 5 -> 5
b : -839.0000, 5 -> 1
c : -231.0000, 5 -> 0
d : -224.0000, 5 -> 7
a : -587.0000, 6 -> 5
b : -727.0000, 6 -> 1
c : -856.0000, 6 -> 4
d : 185.0000, 6 -> 3
a : -579.0000, 7 -> 1
b : -436.0000, 7 -> 6
c : -400.0000, 7 -> 2
d : 759.0000, 7 -> 0
c : 100.0000, 0 -> 3
d : 164.0000, 0 -> 6
d : 529.0000, 1 -> 5
a : 844.0000, 1 -> 2
b : -130.0000, 2 -> 0
c : 954.0000, 2 -> 2
c : -87.0000, 3 -> 3
c : 515.0000, 3 -> 4
b : 288.0000, 4 -> 7
c : 831.0000, 4 -> 1
c : 330.0000, 5 -> 3
b : 373.0000, 5 -> 0
b : -81.0000, 6 -> 7
b : 965.0000, 6 -> 3
b : -444.0000, 7 -> 7
b : 542.0000, 7 -> 3
