a : -837.0000, 0 -> 1
b : -412.0000, 0 -> 6
c : 627.0000, 0 -> 3
d : 816.0000, 0 -> 6
a : 633.0000, 1 -> 4
b : 418.0000, 1 -> 0
c : -652.0000, 1 -> 1
d : 253.0000, 1 -> 3
a : -215.0000, 2 -> 2
b : -417.0000, 2 -> 5
c : 240.0000, 2 -> 4
d : -955.0000, 2 -> 4
a : 497.0000, 3 -> 3
b : 311.0000, 3 -> 0
c : -665.0000, 3 -> 3
d : -343.0000, 3 -> 3
a : 9.0000, 4 -> 4
b : -386.0000, 4 -> 6
c : -568.0000, 4 -> 6
d : 591.0000, 4 -> 1
a : 757.0000, 5 -> 3
b : -211.0000, 5 -> 4
c : -216.0000, 5 -> 0
d : 783.0000, 5 -> 0
a : 10.0000, 6 -> 3
b : 373.0000, 6 -> 4
c : 973.0000, 6 -> 3
d : 560.0000, 6 -> 3
d : -526.0000, 0 -> 0
d : -695.0000, 0 -> 4
a : -226.0000, 1 -> 0
a : 756.0000, 1 -> 1
d : 472.0000, 2 -> 6
c : 790.0000, 2 -> 3
d : 389.0000, 3 -> 2
b : -575.0000, 3 -> 5
a : 467.0000, 4 -> 3
a : -420.0000, 4 -> 6
d : -123.0000, 5 -> 2
d : -84.0000, 5 -> 6
a : -417.0000, 6 -> 4
d : 489.0000, 6 -> 4
