a : -111.0000, 0 -> 4
b : -606.0000, 0 -> 4
c : -335.0000, 0 -> 0
d : 371.0000, 0 -> 1
a : -138.0000, 1 -> 4
b : 764.0000, 1 -> 1
c : -627.0000, 1 -> 2
d : -460.0000, 1 -> 5
a : -245.0000, 2 -> 2
b : -107.0000, 2 -> 2
c : 352.0000, 2 -> 3
d : -47.0000, 2 -> 1
a : -47.0000, 3 -> 3
b : -132.0000, 3 -> 2
c : -665.0000, 3 -> 2
d : 110.0000, 3 -> 3
a : 979.0000, 4 -> 5
b : 599.0000, 4 -> 0
c : -497.0000, 4 -> 4
d : 963.0000, 4 -> 4
a : -209.0000, 5 -> 3
b : 3.0000, 5 -> 2
c : -953.0000, 5 -> 2
d : 648.0000, 5 -> 2
a : 217.0000, 0 -> 0
d : 377.0000, 0 -> 0
b : -841.0000, 1 -> 5
b : 540.0000, 1 -> 0
d : -622.0000, 2 -> 0
d : -27.0000, 2 -> 5
c : -793.0000, 3 -> 1
a : 230.0000, 3 -> 5
b : -222.0000, 4 -> 1
b : 162.0000, 4 -> 4
d : -910.0000, 5 -> 3
b : 120.0000, 5 -> 1
