a : -705.0000, 0 -> 5
b : 891.0000, 0 -> 3
c : -397.0000, 0 -> 4
a : 606.0000, 1 -> 2
b : 239.0000, 1 -> 0
c : -470.0000, 1 -> 3
a : 378.0000, 2 -> 0
b : -51.0000, 2 -> 5
c : -870.0000, 2 -> 1
a : -746.0000, 3 -> 0
b : 105.0000, 3 -> 1
c : -656.0000, 3 -> 5
a : 433.0000, 4 -> 1
b : -190.0000, 4 -> 4
c : -769.0000, 4 -> 2
a : -18.0000, 5 -> 1
b : 865.0000, 5 -> 1
c : -56.0000, 5 -> 1
a : 735.0000, 0 -> 2
b : -766.0000, 1 -> 1
c : -544.0000, 2 -> 2
c : 927.0000, 3 -> 4
b : 905.0000, 4 -> 3
c : 486.0000, 5 -> 0
