a : 849.0000, 0 -> 4
b : -731.0000, 0 -> 2
c : 477.0000, 0 -> 1
d : -886.0000, 0 -> 0
a : 763.0000, 1 -> 3
b : 970.0000, 1 -> 2
c : 792.0000, 1 -> 1
d : -789.0000, 1 -> 0
a : -664.0000, 2 -> 4
b : -694.0000, 2 -> 1
c : -876.0000, 2 -> 1
d : -250.0000, 2 -> 3
a : 421.0000, 3 -> 3
b : 20.0000, 3 -> 4
c : -384.0000, 3 -> 4
d : 387.0000, 3 -> 4
a : -798.0000, 4 -> 3
b : -330.0000, 4 -> 1
c : -680.0000, 4 -> 3
d : 564.0000, 4 -> 0
c : 324.0000, 0 -> 2
d : -428.0000, 0 -> 1
a : 343.0000, 1 -> 0
b : 23.0000, 1 -> 1
d : -558.0000, 2 -> 0
c : 147.0000, 2 -> 0
d : 87.0000, 3 -> 1
b : -451.0000, 3 -> 2
a : -712.0000, 4 -> 2
d : 201.0000, 4 -> 3
