a : -344.0000, 0 -> 2
b : 493.0000, 0 -> 0
c : 486.0000, 0 -> 4
a : -509.0000, 1 -> 6
b : 961.0000, 1 -> 6
c : 111.0000, 1 -> 3
a : -552.0000, 2 -> 3
b : 523.0000, 2 -> 6
c : -333.0000, 2 -> 0
a : 183.0000, 3 -> 5
b : 623.0000, 3 -> 4
c : 939.0000, 3 -> 7
a : -537.0000, 4 -> 7
b : 936.0000, 4 -> 1
c : -398.0000, 4 -> 5
a : 652.0000, 5 -> 0
b : 614.0000, 5 -> 3
c : 787.0000, 5 -> 0
a : 885.0000, 6 -> 7
b : -383.0000, 6 -> 2
c : 717.0000, 6 -> 0
a : 697.0000, 7 -> 2
b : -793.0000, 7 -> 3
c : 99.0000, 7 -> 2
c : -635.0000, 0 -> 1
a : -487.0000, 1 -> 0
a : 516.0000, 2 -> 2
b : -274.0000, 3 -> 6
a : -945.0000, 4 -> 2
b : -666.0000, 5 -> 4
a : -71.0000, 6 -> 4
c : -623.0000, 7 -> 1
