a : 25.0000, 0 -> 3
b : 353.0000, 0 -> 2
c : 163.0000, 0 -> 3
d : -736.0000, 0 -> 0
a : -856.0000, 1 -> 2
b : -165.0000, 1 -> 2
c : -519.0000, 1 -> 3
d : -450.0000, 1 -> 0
a : 466.0000, 2 -> 3
b : 377.0000, 2 -> 0
c : -40.0000, 2 -> 3
d : 203.0000, 2 -> 0
a : -453.0000, 3 -> 3
b : -35.0000, 3 -> 2
c : -686.0000, 3 -> 1
d : -746.0000, 3 -> 2
a : -933.0000, 0 -> 1
b : -410.0000, 0 -> 0
c : -848.0000, 1 -> 0
b : -277.0000, 1 -> 0
a : 73.0000, 2 -> 2
b : 880.0000, 2 -> 2
a : -823.0000, 3 -> 1
c : 52.0000, 3 -> 0
