a : -980.0000, 0 -> 5
b : -73.0000, 0 -> 5
c : 609.0000, 0 -> 0
d : 716.0000, 0 -> 5
a : -657.0000, 1 -> 0
b : 571.0000, 1 -> 5
c : -932.0000, 1 -> 4
d : 457.0000, 1 -> 0
a : -758.0000, 2 -> 5
b : 394.0000, 2 -> 2
c : 652.0000, 2 -> 0
d : 705.0000, 2 -> 0
a : 409.0000, 3 -> 2
b : -227.0000, 3 -> 5
c : -486.0000, 3 -> 2
d : 73.0000, 3 -> 5
a : -921.0000, 4 -> 3
b : 214.0000, 4 -> 0
c : 231.0000, 4 -> 3
d : -593.0000, 4 -> 4
a : -704.0000, 5 -> 1
b : 478.0000, 5 -> 3
c : -776.0000, 5 -> 5
d : -764.0000, 5 -> 3
d : 26.0000, 0 -> 2
b : 385.0000, 0 -> 4
c : -364.0000, 1 -> 2
c : 643.0000, 1 -> 3
c : 553.0000, 2 -> 1
b : -892.0000, 2 -> 0
d : -961.0000, 3 -> 1
d : -454.0000, 3 -> 4
a : 460.0000, 4 -> 1
a : 795.0000, 4 -> 2
a : 461.0000, 5 -> 4
b : -75.0000, 5 -> 5
