a : 797.0000, 0 -> 4
b : 464.0000, 0 -> 5
a : -480.0000, 1 -> 1
b : 359.0000, 1 -> 0
a : -57.0000, 2 -> 0
b : 711.0000, 2 -> 1
a : 163.0000, 3 -> 1
b : -508.0000, 3 -> 1
a : -393.0000, 4 -> 2
b : 234.0000, 4 -> 4
a : -500.0000, 5 -> 7
b : -68.0000, 5 -> 1
a : -761.0000, 6 -> 7
b : 413.0000, 6 -> 0
a : -881.0000, 7 -> 5
b : 25.0000, 7 -> 2
b : -147.0000, 0 -> 2
b : 282.0000, 1 -> 2
a : 240.0000, 2 -> 3
b : -705.0000, 3 -> 0
b : 570.0000, 4 -> 0
a : -821.0000, 5 -> 4
b : -695.0000, 6 -> 4
a : -161.0000, 7 -> 0
a : 414.0000, 7 -> 6
