a : -134.0000, 0 -> 1
b : -516.0000, 0 -> 0
c : 19.0000, 0 -> 4
a : -192.0000, 1 -> 4
b : 692.0000, 1 -> 3
c : 29.0000, 1 -> 5
a : 47.0000, 2 -> 3
b : -794.0000, 2 -> 5
c : -829.0000, 2 -> 2
a : 248.0000, 3 -> 0
b : 616.0000, 3 -> 7
c : -739.0000, 3 -> 5
a : 136.0000, 4 -> 6
b : -222.0000, 4 -> 3
c : -260.0000, 4 -> 2
a : -753.0000, 5 -> 3
b : 19.0000, 5 -> 3
c : -289.0000, 5 -> 5
a : -694.0000, 6 -> 4
b : -982.0000, 6 -> 4
c : -400.0000, 6 -> 4
a : -891.0000, 7 -> 2
b : 826.0000, 7 -> 7
c : -171.0000, 7 -> 1
a : 151.0000, 0 -> 2
b : 51.0000, 1 -> 2
a : 996.0000, 2 -> 7
c : -45.0000, 3 -> 0
c : -132.0000, 4 -> 6
b : 362.0000, 5 -> 7
c : 102.0000, 6 -> 6
c : -213.0000, 7 -> 2
