a : 148.0000, 0 -> 0
b : 542.0000, 0 -> 1
c : 549.0000, 0 -> 2
d : -109.0000, 0 -> 2
a : -855.0000, 1 -> 4
b : -319.0000, 1 -> 0
c : 699.0000, 1 -> 4
d : 490.0000, 1 -> 3
a : 179.0000, 2 -> 3
b : -510.0000, 2 -> 4
c : -90.0000, 2 -> 0
d : 668.0000, 2 -> 2
a : 579.0000, 3 -> 2
b : 159.0000, 3 -> 0
c : 911.0000, 3 -> 3
d : -389.0000, 3 -> 3
a : -611.0000, 4 -> 2
b : -992.0000, 4 -> 1
c : -589.0000, 4 -> 3
d : 454.0000, 4 -> 1
c : -161.0000, 0 -> 1
b : 467.0000, 0 -> 2
b : 151.0000, 1 -> 3
a : -828.0000, 1 -> 0
d : 792.0000, 2 -> 1
a : 392.0000, 2 -> 2
b : 523.0000, 3 -> 3
a : 861.0000, 3 -> 1
d : -901.0000, 4 -> 3
c : 468.0000, 4 -> 0
