a : -319.0000, 0 -> 1
b : 274.0000, 0 -> 6
c : 440.0000, 0 -> 5
a : 290.0000, 1 -> 2
b : 309.0000, 1 -> 0
c : -736.0000, 1 -> 5
a : 83.0000, 2 -> 4
b : 280.0000, 2 -> 0
c : -935.0000, 2 -> 2
a : -628.0000, 3 -> 4
b : 182.0000, 3 -> 2
c : 396.0000, 3 -> 2
a : -81.0000, 4 -> 0
b : -412.0000, 4 -> 1
c : 449.0000, 4 -> 4
a : 142.0000, 5 -> 2
b : -438.0000, 5 -> 6
c : -573.0000, 5 -> 2
a : -277.0000, 6 -> 2
b : -128.0000, 6 -> 4
c : -125.0000, 6 -> 2
c : 278.0000, 0 -> 2
b : 166.0000, 1 -> 5
a : 211.0000, 2 -> 0
b : -684.0000, 3 -> 4
c : -866.0000, 4 -> 1
a : -692.0000, 5 -> 5
c : -504.0000, 6 -> 3
