a : 472.0000, 0 -> 0
b : -579.0000, 0 -> 4
c : 10.0000, 0 -> 0
d : -658.0000, 0 -> 2
a : -447.0000, 1 -> 4
b : 444.0000, 1 -> 0
c : 829.0000, 1 -> 3
d : -684.0000, 1 -> 4
a : 864.0000, 2 -> 0
b : 93.0000, 2 -> 0
c : 510.0000, 2 -> 1
d : 104.0000, 2 -> 4
a : 479.0000, 3 -> 1
b : 577.0000, 3 -> 0
c : -622.0000, 3 -> 2
d : 772.0000, 3 -> 3
a : 669.0000, 4 -> 1
b : -837.0000, 4 -> 1
c : 39.0000, 4 -> 4
d : 963.0000, 4 -> 4
a : -356.0000, 0 -> 2
c : 687.0000, 0 -> 2
d : -857.0000, 1 -> 0
c : 285.0000, 1 -> 0
b : 836.0000, 2 -> 4
a : -309.0000, 2 -> 2
c : 7.0000, 3 -> 4
b : 798.0000, 3 -> 4
a : -338.0000, 4 -> 0
d : -173.0000, 4 -> 0
