a : -734.0000, 0 -> 5
b : -152.0000, 0 -> 0
c : -893.0000, 0 -> 4
a : 361.0000, 1 -> 4
b : -610.0000, 1 -> 3
c : 363.0000, 1 -> 0
a : 655.0000, 2 -> 0
b : -26.0000, 2 -> 5
c : 219.0000, 2 -> 0
a : 192.0000, 3 -> 3
b : -922.0000, 3 -> 3
c : 379.0000, 3 -> 5
a : 145.0000, 4 -> 1
b : -704.0000, 4 -> 5
c : 796.0000, 4 -> 2
a : 356.0000, 5 -> 3
b : -114.0000, 5 -> 0
c : 988.0000, 5 -> 5
a : 228.0000, 6 -> 4
b : -440.0000, 6 -> 0
c : -563.0000, 6 -> 5
b : -795.0000, 0 -> 1
a : 410.0000, 1 -> 1
b : -444.0000, 2 -> 3
a : -809.0000, 3 -> 1
c : 781.0000, 4 -> 3
c : -829.0000, 5 -> 2
a : -328.0000, 6 -> 3
c : 61.0000, 4 -> 6
