a : 267.0000, 0 -> 3
b : -622.0000, 0 -> 2
c : -258.0000, 0 -> 1
a : -418.0000, 1 -> 2
b : -272.0000, 1 -> 1
c : 266.0000, 1 -> 4
a : -996.0000, 2 -> 6
b : 955.0000, 2 -> 2
c : 570.0000, 2 -> 3
a : 607.0000, 3 -> 0
b : 732.0000, 3 -> 4
c : -784.0000, 3 -> 2
a : 188.0000, 4 -> 2
b : -105.0000, 4 -> 3
c : -859.0000, 4 -> 4
a : 445.0000, 5 -> 2
b : -122.0000, 5 -> 1
c : 573.0000, 5 -> 5
a : -321.0000, 6 -> 5
b : 372.0000, 6 -> 0
c : 497.0000, 6 -> 5
c : 738.0000, 0 -> 5
b : -662.0000, 1 -> 4
b : 548.0000, 2 -> 1
c : -197.0000, 3 -> 4
c : 39.0000, 4 -> 3
a : 43.0000, 5 -> 4
c : -465.0000, 6 -> 4
