a : -349.0000, 0 -> 1
b : 772.0000, 0 -> 1
a : 224.0000, 1 -> 4
b : 724.0000, 1 -> 3
a : 318.0000, 2 -> 6
b : -50.0000, 2 -> 5
a : -670.0000, 3 -> 5
b : 369.0000, 3 -> 2
a : 381.0000, 4 -> 4
b : -768.0000, 4 -> 7
a : -451.0000, 5 -> 5
b : -811.0000, 5 -> 0
a : -122.0000, 6 -> 4
b : 745.0000, 6 -> 5
a : -160.0000, 7 -> 7
b : -998.0000, 7 -> 4
a : 361.0000, 0 -> 6
b : -695.0000, 1 -> 6
a : -384.0000, 2 -> 5
b : 897.0000, 3 -> 6
b : 19.0000, 4 -> 4
a : -213.0000, 5 -> 1
b : 143.0000, 6 -> 4
b : 122.0000, 7 -> 3
