a : -299.0000, 0 -> 0
b : -933.0000, 0 -> 4
c : -17.0000, 0 -> 4
a : 757.0000, 1 -> 5
b : -722.0000, 1 -> 7
c : -287.0000, 1 -> 4
a : -289.0000, 2 -> 1
b : -555.0000, 2 -> 3
c : -856.0000, 2 -> 0
a : -675.0000, 3 -> 4
b : -163.0000, 3 -> 4
c : -962.0000, 3 -> 4
a : -434.0000, 4 -> 1
b : 834.0000, 4 -> 3
c : 25.0000, 4 -> 5
a : 901.0000, 5 -> 0
b : -754.0000, 5 -> 1
c : 150.0000, 5 -> 3
a : 465.0000, 6 -> 0
b : 193.0000, 6 -> 5
c : -696.0000, 6 -> 4
a : 316.0000, 7 -> 6
b : -793.0000, 7 -> 7
c : 498.0000, 7 -> 7
a : 140.0000, 0 -> 5
a : -265.0000, 1 -> 7
a : -455.0000, 2 -> 3
c : 152.0000, 3 -> 2
a : 753.0000, 4 -> 5
b : -680.0000, 5 -> 0
c : 269.0000, 6 -> 0
c : 404.0000, 7 -> 6
