a : 692.0000, 0 -> 3
b : -995.0000, 0 -> 2
c : -584.0000, 0 -> 0
d : -953.0000, 0 -> 3
a : 335.0000, 1 -> 3
b : -977.0000, 1 -> 0
c : 113.0000, 1 -> 3
d : -195.0000, 1 -> 2
a : -952.0000, 2 -> 0
b : 109.0000, 2 -> 1
c : 639.0000, 2 -> 1
d : -493.0000, 2 -> 2
a : 466.0000, 3 -> 2
b : -606.0000, 3 -> 0
c : 114.0000, 3 -> 0
d : -343.0000, 3 -> 0
a : -279.0000, 0 -> 1
c : 908.0000, 0 -> 2
b : -835.0000, 1 -> 2
b : -268.0000, 1 -> 3
d : 24.0000, 2 -> 1
a : 441.0000, 2 -> 2
d : -417.0000, 3 -> 2
d : -314.0000, 3 -> 1
