a : -125.0000, 0 -> 3
b : -981.0000, 0 -> 5
c : 218.0000, 0 -> 2
a : 158.0000, 1 -> 0
b : 101.0000, 1 -> 5
c : -892.0000, 1 -> 5
a : -192.0000, 2 -> 5
b : -733.0000, 2 -> 3
c : -983.0000, 2 -> 1
a : 987.0000, 3 -> 2
b : -317.0000, 3 -> 4
c : 355.0000, 3 -> 0
a : 428.0000, 4 -> 3
b : -341.0000, 4 -> 5
c : 961.0000, 4 -> 1
a : -251.0000, 5 -> 0
b : 794.0000, 5 -> 5
c : 728.0000, 5 -> 2
a : -330.0000, 0 -> 0
a : 407.0000, 1 -> 3
b : 304.0000, 2 -> 5
b : 661.0000, 3 -> 0
a : -356.0000, 4 -> 4
b : -947.0000, 5 -> 2
