a : -519.0000, 0 -> 0
b : 529.0000, 0 -> 1
c : -573.0000, 0 -> 5
a : 999.0000, 1 -> 5
b : -978.0000, 1 -> 3
c : 717.0000, 1 -> 5
a : -796.0000, 2 -> 6
b : 901.0000, 2 -> 0
c : -272.0000, 2 -> 4
a : -808.0000, 3 -> 3
b : 312.0000, 3 -> 6
c : -363.0000, 3 -> 2
a : 800.0000, 4 -> 1
b : 250.0000, 4 -> 2
c : 875.0000, 4 -> 1
a : -638.0000, 5 -> 4
b : 270.0000, 5 -> 4
c : -308.0000, 5 -> 6
a : 341.0000, 6 -> 4
b : 327.0000, 6 -> 5
c : 543.0000, 6 -> 5
a : 839.0000, 7 -> 6
b : 801.0000, 7 -> 0
c : 817.0000, 7 -> 2
b : 786.0000, 0 -> 3
c : -827.0000, 1 -> 3
c : -249.0000, 2 -> 2
b : 428.0000, 3 -> 7
b : 468.0000, 4 -> 1
a : 268.0000, 5 -> 7
b : 459.0000, 6 -> 1
b : -668.0000, 7 -> 1
