a : -117.0000, 0 -> 0
b : -809.0000, 0 -> 6
c : 776.0000, 0 -> 0
d : -380.0000, 0 -> 5
a : 679.0000, 1 -> 6
b : 403.0000, 1 -> 3
c : 305.0000, 1 -> 4
d : 338.0000, 1 -> 1
a : -242.0000, 2 -> 4
b : -353.0000, 2 -> 2
c : 514.0000, 2 -> 5
d : 874.0000, 2 -> 3
a : -820.0000, 3 -> 6
b : 110.0000, 3 -> 2
c : 885.0000, 3 -> 6
d : -821.0000, 3 -> 4
a : 215.0000, 4 -> 2
b : -525.0000, 4 -> 2
c : -100.0000, 4 -> 3
d : -222.0000, 4 -> 3
a : -948.0000, 5 -> 5
b : -161.0000, 5 -> 2
c : -565.0000, 5 -> 1
d : 218.0000, 5 -> 3
a : -616.0000, 6 -> 0
b : 205.0000, 6 -> 6
c : -473.0000, 6 -> 3
d : -173.0000, 6 -> 1
b : -235.0000, 0 -> 5
d : 223.0000, 0 -> 4
c : -436.0000, 1 -> 3
a : 273.0000, 1 -> 5
c : -794.0000, 2 -> 4
a : 986.0000, 2 -> 0
c : 740.0000, 3 -> 4
b : 384.0000, 3 -> 5
a : 983.0000, 4 -> 4
c : 313.0000, 4 -> 2
d : -43.0000, 5 -> 4
d : -361.0000, 5 -> 6
d : 633.0000, 6 -> 2
c : -815.0000, 6 -> 6
