a : 975.0000, 0 -> 5
b : -4.0000, 0 -> 2
c : -144.0000, 0 -> 1
d : 0.0000, 0 -> 3
a : -462.0000, 1 -> 1
b : -168.0000, 1 -> 5
c : -892.0000, 1 -> 0
d : -430.0000, 1 -> 5
a : -381.0000, 2 -> 3
b : 820.0000, 2 -> 1
c : 531.0000, 2 -> 1
d : -179.0000, 2 -> 1
a : 878.0000, 3 -> 2
b : 607.0000, 3 -> 2
c : -463.0000, 3 -> 5
d : 893.0000, 3 -> 6
a : 11.0000, 4 -> 2
b : -868.0000, 4 -> 6
c : 268.0000, 4 -> 3
d : 861.0000, 4 -> 3
a : -498.0000, 5 -> 6
b : 496.0000, 5 -> 0
c : 253.0000, 5 -> 3
d : 614.0000, 5 -> 6
a : 424.0000, 6 -> 3
b : -301.0000, 6 -> 3
c : 892.0000, 6 -> 4
d : -142.0000, 6 -> 4
d : -684.0000, 0 -> 2
c : -106.0000, 0 -> 5
a : 683.0000, 1 -> 2
d : -223.0000, 1 -> 3
c : -257.0000, 2 -> 0
c : 929.0000, 2 -> 2
b : 871.0000, 3 -> 5
c : 869.0000, 3 -> 3
d : -260.0000, 4 -> 5
a : -669.0000, 4 -> 3
d : 598.0000, 5 -> 3
c : -936.0000, 5 -> 0
d : -151.0000, 6 -> 6
b : 819.0000, 6 -> 2
