a : -623.0000, 0 -> 3
b : 256.0000, 0 -> 0
c : 808.0000, 0 -> 3
a : -769.0000, 1 -> 4
b : -234.0000, 1 -> 3
c : -81.0000, 1 -> 3
a : 171.0000, 2 -> 0
b : 901.0000, 2 -> 3
c : -457.0000, 2 -> 0
a : 438.0000, 3 -> 5
b : 535.0000, 3 -> 5
c : 108.0000, 3 -> 0
a : -999.0000, 4 -> 0
b : -66.0000, 4 -> 0
c : -926.0000, 4 -> 5
a : 591.0000, 5 -> 3
b : -839.0000, 5 -> 0
c : 818.0000, 5 -> 1
c : -849.0000, 0 -> 1
a : -433.0000, 1 -> 3
b : -784.0000, 2 -> 0
b : 214.0000, 3 -> 4
a : -984.0000, 4 -> 1
a : 10.0000, 5 -> 2
