a : 672.0000, 0 -> 1
b : -986.0000, 0 -> 1
c : -211.0000, 0 -> 1
d : 830.0000, 0 -> 4
a : -734.0000, 1 -> 3
b : 341.0000, 1 -> 2
c : -329.0000, 1 -> 0
d : 875.0000, 1 -> 1
a : 114.0000, 2 -> 3
b : -586.0000, 2 -> 4
c : 310.0000, 2 -> 3
d : -230.0000, 2 -> 4
a : 716.0000, 3 -> 1
b : 785.0000, 3 -> 1
c : 362.0000, 3 -> 1
d : -836.0000, 3 -> 5
a : -722.0000, 4 -> 0
b : -401.0000, 4 -> 1
c : -2.0000, 4 -> 5
d : 286.0000, 4 -> 0
a : -705.0000, 5 -> 5
b : 258.0000, 5 -> 0
c : 901.0000, 5 -> 5
d : 492.0000, 5 -> 1
d : -183.0000, 0 -> 1
c : -64.0000, 0 -> 3
b : 961.0000, 1 -> 4
d : -177.0000, 1 -> 0
a : -31.0000, 2 -> 5
d : 863.0000, 2 -> 3
c : 767.0000, 3 -> 5
b : -91.0000, 3 -> 0
b : -314.0000, 4 -> 2
d : 861.0000, 4 -> 2
d : 597.0000, 5 -> 2
c : 65.0000, 5 -> 1
