a : 776.0000, 0 -> 1
b : -66.0000, 0 -> 5
c : 47.0000, 0 -> 5
d : 207.0000, 0 -> 6
a : -62.0000, 1 -> 6
b : -933.0000, 1 -> 6
c : 869.0000, 1 -> 6
d : -459.0000, 1 -> 3
a : 669.0000, 2 -> 1
b : -14.0000, 2 -> 6
c : 454.0000, 2 -> 2
d : 232.0000, 2 -> 3
a : -906.0000, 3 -> 4
b : -708.0000, 3 -> 4
c : -944.0000, 3 -> 6
d : 915.0000, 3 -> 4
a : 800.0000, 4 -> 3
b : 915.0000, 4 -> 0
c : 448.0000, 4 -> 1
d : 616.0000, 4 -> 5
a : -275.0000, 5 -> 4
b : -769.0000, 5 -> 4
c : 363.0000, 5 -> 6
d : 623.0000, 5 -> 3
a : -485.0000, 6 -> 6
b : -649.0000, 6 -> 2
c : 132.0000, 6 -> 5
d : 158.0000, 6 -> 3
a : 909.0000, 7 -> 1
b : 202.0000, 7 -> 2
c : -578.0000, 7 -> 5
d : 367.0000, 7 -> 3
a : -472.0000, 0 -> 6
a : -68.0000, 0 -> 5
a : 623.0000, 1 -> 7
c : 97.0000, 1 -> 4
c : -748.0000, 2 -> 0
d : -954.0000, 2 -> 7
d : -740.0000, 3 -> 2
b : 363.0000, 3 -> 3
c : -86.0000, 4 -> 0
d : -718.0000, 4 -> 6
a : 919.0000, 5 -> 2
a : 256.0000, 5 -> 6
b : -245.0000, 6 -> 1
b : 433.0000, 6 -> 4
a : -254.0000, 7 -> 4
c : 1.0000, 7 -> 2
