a : -297.0000, 0 -> 2
b : -824.0000, 0 -> 1
c : 253.0000, 0 -> 0
d : -413.0000, 0 -> 3
a : 238.0000, 1 -> 1
b : -17.0000, 1 -> 2
c : 601.0000, 1 -> 2
d : -667.0000, 1 -> 5
a : -742.0000, 2 -> 4
b : 77.0000, 2 -> 4
c : -1.0000, 2 -> 0
d : 445.0000, 2 -> 4
a : -109.0000, 3 -> 3
b : 352.0000, 3 -> 4
c : -288.0000, 3 -> 2
d : -789.0000, 3 -> 1
a : -115.0000, 4 -> 5
b : -988.0000, 4 -> 1
c : -367.0000, 4 -> 4
d : -306.0000, 4 -> 1
a : -736.0000, 5 -> 4
b : -369.0000, 5 -> 1
c : 741.0000, 5 -> 2
d : 509.0000, 5 -> 0
c : 760.0000, 0 -> 1
b : 826.0000, 0 -> 5
d : 583.0000, 1 -> 1
c : 177.0000, 1 -> 5
d : -61.0000, 2 -> 0
b : -910.0000, 2 -> 2
b : -784.0000, 3 -> 3
c : -114.0000, 3 -> 5
d : -647.0000, 4 -> 2
c : 92.0000, 4 -> 2
c : 793.0000, 5 -> 5
d : -94.0000, 5 -> 5
