a : -982.0000, 0 -> 2
b : 27.0000, 0 -> 1
c : 130.0000, 0 -> 0
a : -746.0000, 1 -> 7
b : 950.0000, 1 -> 3
c : -990.0000, 1 -> 2
a : -483.0000, 2 -> 4
b : 736.0000, 2 -> 2
c : -99.0000, 2 -> 5
a : 388.0000, 3 -> 1
b : -608.0000, 3 -> 5
c : -477.0000, 3 -> 3
a : 603.0000, 4 -> 3
b : 901.0000, 4 -> 4
c : -385.0000, 4 -> 0
a : 943.0000, 5 -> 5
b : -392.0000, 5 -> 6
c : 364.0000, 5 -> 2
a : -211.0000, 6 -> 4
b : 135.0000, 6 -> 0
c : 79.0000, 6 -> 0
a : 232.0000, 7 -> 3
b : -150.0000, 7 -> 7
c : 497.0000, 7 -> 1
c : -307.0000, 0 -> 7
a : -136.0000, 1 -> 2
c : -881.0000, 2 -> 7
b : 564.0000, 3 -> 0
a : -663.0000, 4 -> 2
a : 314.0000, 5 -> 4
a : -852.0000, 6 -> 5
a : 626.0000, 7 -> 2
