a : 273.0000, 0 -> 7
b : -300.0000, 0 -> 7
a : 374.0000, 1 -> 5
b : -114.0000, 1 -> 2
a : 847.0000, 2 -> 1
b : 291.0000, 2 -> 0
a : -870.0000, 3 -> 0
b : -258.0000, 3 -> 5
a : 811.0000, 4 -> 0
b : 869.0000, 4 -> 4
a : 679.0000, 5 -> 6
b : 261.0000, 5 -> 5
a : 723.0000, 6 -> 5
b : -106.0000, 6 -> 3
a : -707.0000, 7 -> 6
b : 333.0000, 7 -> 7
b : 420.0000, 0 -> 4
a : -219.0000, 1 -> 2
b : -223.0000, 2 -> 6
a : 181.0000, 3 -> 4
a : 411.0000, 4 -> 2
a : 513.0000, 5 -> 3
a : 592.0000, 6 -> 3
a : 721.0000, 7 -> 2
