a : -120.0000, 0 -> 4
b : 261.0000, 0 -> 5
c : -598.0000, 0 -> 0
a : 645.0000, 1 -> 4
b : -490.0000, 1 -> 2
c : 402.0000, 1 -> 1
a : 836.0000, 2 -> 2
b : -61.0000, 2 -> 4
c : 323.0000, 2 -> 5
a : -508.0000, 3 -> 2
b : 31.0000, 3 -> 4
c : 451.0000, 3 -> 3
a : -391.0000, 4 -> 2
b : -653.0000, 4 -> 2
c : 885.0000, 4 -> 3
a : -53.0000, 5 -> 4
b : 974.0000, 5 -> 1
c : -91.0000, 5 -> 4
a : -368.0000, 0 -> 3
a : 590.0000, 1 -> 3
b : 502.0000, 2 -> 1
c : -795.0000, 3 -> 4
b : -775.0000, 4 -> 4
c : -991.0000, 5 -> 2
