a : -968.0000, 0 -> 5
b : 972.0000, 0 -> 2
c : 363.0000, 0 -> 6
a : 69.0000, 1 -> 1
b : -719.0000, 1 -> 6
c : 807.0000, 1 -> 5
a : 136.0000, 2 -> 4
b : 270.0000, 2 -> 5
c : -135.0000, 2 -> 4
a : 751.0000, 3 -> 2
b : -573.0000, 3 -> 2
c : 693.0000, 3 -> 6
a : -965.0000, 4 -> 1
b : -396.0000, 4 -> 0
c : -816.0000, 4 -> 6
a : -657.0000, 5 -> 3
b : 703.0000, 5 -> 6
c : -279.0000, 5 -> 1
a : -610.0000, 6 -> 1
b : -841.0000, 6 -> 4
c : -492.0000, 6 -> 4
a : 880.0000, 0 -> 1
c : -657.0000, 1 -> 3
b : 336.0000, 2 -> 6
a : 360.0000, 3 -> 4
c : -98.0000, 4 -> 2
b : 966.0000, 5 -> 4
a : 802.0000, 6 -> 2
