a : 924.0000, 0 -> 7
b : 169.0000, 0 -> 4
a : -662.0000, 1 -> 2
b : -47.0000, 1 -> 1
a : 179.0000, 2 -> 7
b : 223.0000, 2 -> 1
a : 693.0000, 3 -> 0
b : -825.0000, 3 -> 5
a : 564.0000, 4 -> 6
b : -766.0000, 4 -> 0
a : 812.0000, 5 -> 0
b : -481.0000, 5 -> 7
a : 87.0000, 6 -> 0
b : -363.0000, 6 -> 6
a : -256.0000, 7 -> 2
b : -491.0000, 7 -> 0
b : 580.0000, 0 -> 6
b : 626.0000, 1 -> 6
b : 308.0000, 2 -> 6
b : 12.0000, 3 -> 1
a : 983.0000, 4 -> 5
a : -47.0000, 5 -> 7
b : 556.0000, 6 -> 1
a : -852.0000, 7 -> 5
b : -468.0000, 4 -> 3
