a : -914.0000, 0 -> 7
b : 256.0000, 0 -> 1
a : 184.0000, 1 -> 2
b : -538.0000, 1 -> 7
a : 640.0000, 2 -> 5
b : -219.0000, 2 -> 1
a : -629.0000, 3 -> 2
b : -803.0000, 3 -> 0
a : 451.0000, 4 -> 2
b : -535.0000, 4 -> 7
a : -788.0000, 5 -> 0
b : 698.0000, 5 -> 4
a : -826.0000, 6 -> 5
b : 223.0000, 6 -> 3
a : -518.0000, 7 -> 7
b : 736.0000, 7 -> 4
a : 102.0000, 0 -> 5
a : -597.0000, 1 -> 3
a : -168.0000, 2 -> 3
b : 594.0000, 3 -> 5
b : -981.0000, 4 -> 1
a : 406.0000, 5 -> 6
a : -186.0000, 6 -> 7
a : 661.0000, 7 -> 3
