a : 658.0000, 0 -> 2
b : -761.0000, 0 -> 2
c : 693.0000, 0 -> 1
d : -845.0000, 0 -> 4
a : -488.0000, 1 -> 5
b : 154.0000, 1 -> 1
c : 294.0000, 1 -> 4
d : 527.0000, 1 -> 6
a : -187.0000, 2 -> 1
b : 276.0000, 2 -> 1
c : 296.0000, 2 -> 3
d : 814.0000, 2 -> 3
a : -968.0000, 3 -> 2
b : -795.0000, 3 -> 3
c : 90.0000, 3 -> 1
d : -895.0000, 3 -> 4
a : 158.0000, 4 -> 2
b : 57.0000, 4 -> 3
c : -844.0000, 4 -> 0
d : 742.0000, 4 -> 2
a : -858.0000, 5 -> 5
b : 507.0000, 5 -> 1
c : -732.0000, 5 -> 5
d : -415.0000, 5 -> 6
a : -278.0000, 6 -> 2
b : 314.0000, 6 -> 1
c : -965.0000, 6 -> 1
d : -115.0000, 6 -> 3
c : 922.0000, 0 -> 2
d : -261.0000, 0 -> 0
d : 558.0000, 1 -> 1
b : 936.0000, 1 -> 2
a : 931.0000, 2 -> 4
b : 565.0000, 2 -> 6
c : -930.0000, 3 -> 2
b : -970.0000, 3 -> 0
c : 979.0000, 4 -> 4
c : -421.0000, 4 -> 5
b : 882.0000, 5 -> 4
b : -181.0000, 5 -> 0
b : -384.0000, 6 -> 2
b : 431.0000, 6 -> 0
