a : -462.0000, 0 -> 0
b : -408.0000, 0 -> 1
c : 689.0000, 0 -> 0
d : -11.0000, 0 -> 0
a : 670.0000, 1 -> 2
b : -579.0000, 1 -> 0
c : -901.0000, 1 -> 3
d : -653.0000, 1 -> 3
a : 834.0000, 2 -> 1
b : -867.0000, 2 -> 0
c : 615.0000, 2 -> 2
d : 812.0000, 2 -> 3
a : 722.0000, 3 -> 0
b : 225.0000, 3 -> 3
c : 728.0000, 3 -> 0
d : 101.0000, 3 -> 0
d : 389.0000, 0 -> 1
a : 619.0000, 0 -> 3
b : -575.0000, 1 -> 2
a : 678.0000, 1 -> 0
d : -993.0000, 2 -> 2
d : -145.0000, 2 -> 0
c : -469.0000, 3 -> 1
c : -832.0000, 3 -> 3
