a : -573.0000, 0 -> 3
b : 271.0000, 0 -> 3
c : -304.0000, 0 -> 0
d : -396.0000, 0 -> 5
a : -197.0000, 1 -> 2
b : 123.0000, 1 -> 4
c : 331.0000, 1 -> 3
d : 167.0000, 1 -> 1
a : -935.0000, 2 -> 2
b : 403.0000, 2 -> 6
c : -530.0000, 2 -> 6
d : -497.0000, 2 -> 5
a : 980.0000, 3 -> 2
b : -775.0000, 3 -> 2
c : -434.0000, 3 -> 6
d : -612.0000, 3 -> 0
a : -737.0000, 4 -> 6
b : -962.0000, 4 -> 3
c : 147.0000, 4 -> 0
d : 744.0000, 4 -> 1
a : -566.0000, 5 -> 3
b : -95.0000, 5 -> 1
c : -53.0000, 5 -> 4
d : 896.0000, 5 -> 0
a : 619.0000, 6 -> 4
b : -145.0000, 6 -> 1
c : 697.0000, 6 -> 4
d : -364.0000, 6 -> 4
b : 936.0000, 0 -> 5
a : -112.0000, 0 -> 2
b : 16.0000, 1 -> 3
d : -251.0000, 1 -> 0
a : 79.0000, 2 -> 4
b : 264.0000, 2 -> 1
d : -714.0000, 3 -> 2
d : -113.0000, 3 -> 3
a : 864.0000, 4 -> 3
d : -626.0000, 4 -> 6
d : 952.0000, 5 -> 4
a : -978.0000, 5 -> 0
b : -264.0000, 6 -> 4
b : -458.0000, 6 -> 0
