a : -755.0000, 0 -> 4
b : -844.0000, 0 -> 1
c : -28.0000, 0 -> 4
d : -777.0000, 0 -> 1
a : -914.0000, 1 -> 0
b : -648.0000, 1 -> 2
c : 321.0000, 1 -> 3
d : -155.0000, 1 -> 3
a : -20.0000, 2 -> 1
b : 209.0000, 2 -> 4
c : -738.0000, 2 -> 0
d : -162.0000, 2 -> 4
a : 396.0000, 3 -> 3
b : 951.0000, 3 -> 3
c : -592.0000, 3 -> 3
d : 140.0000, 3 -> 1
a : -578.0000, 4 -> 2
b : -578.0000, 4 -> 4
c : -553.0000, 4 -> 3
d : -428.0000, 4 -> 0
c : -519.0000, 0 -> 3
d : 442.0000, 0 -> 0
a : 593.0000, 1 -> 2
c : 597.0000, 1 -> 2
d : -652.0000, 2 -> 2
b : 254.0000, 2 -> 2
d : -854.0000, 3 -> 2
c : -197.0000, 3 -> 2
c : 611.0000, 4 -> 2
c : -129.0000, 4 -> 1
