a : 643.0000, 0 -> 5
b : 950.0000, 0 -> 2
c : 151.0000, 0 -> 5
a : -7.0000, 1 -> 5
b : -595.0000, 1 -> 1
c : 522.0000, 1 -> 1
a : 673.0000, 2 -> 3
b : -155.0000, 2 -> 4
c : 73.0000, 2 -> 5
a : -242.0000, 3 -> 3
b : 475.0000, 3 -> 0
c : 858.0000, 3 -> 1
a : -143.0000, 4 -> 0
b : -910.0000, 4 -> 4
c : -996.0000, 4 -> 1
a : 590.0000, 5 -> 3
b : -789.0000, 5 -> 4
c : 694.0000, 5 -> 4
a : -392.0000, 0 -> 0
b : -226.0000, 1 -> 3
c : -660.0000, 2 -> 4
c : 345.0000, 3 -> 3
c : 510.0000, 4 -> 5
b : 640.0000, 5 -> 2
