a : -913.0000, 0 -> 0
b : 746.0000, 0 -> 4
c : 8.0000, 0 -> 5
d : -514.0000, 0 -> 0
a : 588.0000, 1 -> 5
b : 308.0000, 1 -> 2
c : -151.0000, 1 -> 1
d : -622.0000, 1 -> 0
a : 791.0000, 2 -> 5
b : -675.0000, 2 -> 3
c : 492.0000, 2 -> 5
d : 3.0000, 2 -> 3
a : 992.0000, 3 -> 0
b : 487.0000, 3 -> 1
c : -588.0000, 3 -> 4
d : 273.0000, 3 -> 0
a : -311.0000, 4 -> 3
b : 63.0000, 4 -> 1
c : 967.0000, 4 -> 1
d : -61.0000, 4 -> 3
a : -731.0000, 5 -> 3
b : -770.0000, 5 -> 2
c : 401.0000, 5 -> 0
d : 819.0000, 5 -> 4
c : 931.0000, 0 -> 0
a : 81.0000, 0 -> 1
b : 122.0000, 1 -> 0
d : -211.0000, 1 -> 1
b : -708.0000, 2 -> 0
b : 758.0000, 2 -> 1
a : 691.0000, 3 -> 5
a : -415.0000, 3 -> 1
d : 27.0000, 4 -> 1
a : 926.0000, 4 -> 4
d : -904.0000, 5 -> 3
b : 515.0000, 5 -> 1
