a : 146.0000, 0 -> 4
b : -555.0000, 0 -> 1
c : 203.0000, 0 -> 0
d : 234.0000, 0 -> 5
a : 102.0000, 1 -> 0
b : 83.0000, 1 -> 5
c : -567.0000, 1 -> 1
d : -561.0000, 1 -> 2
a : 200.0000, 2 -> 4
b : 597.0000, 2 -> 2
c : -353.0000, 2 -> 3
d : -640.0000, 2 -> 5
a : 253.0000, 3 -> 2
b : -765.0000, 3 -> 0
c : -130.0000, 3 -> 0
d : 952.0000, 3 -> 1
a : 880.0000, 4 -> 2
b : 808.0000, 4 -> 0
c : 969.0000, 4 -> 5
d : -902.0000, 4 -> 5
a : -863.0000, 5 -> 3
b : 634.0000, 5 -> 3
c : 694.0000, 5 -> 0
d : 779.0000, 5 -> 2
b : 579.0000, 0 -> 3
d : 787.0000, 0 -> 2
b : 947.0000, 1 -> 2
a : -769.0000, 1 -> 3
a : -461.0000, 2 -> 0
c : 519.0000, 2 -> 4
a : 733.0000, 3 -> 5
d : 918.0000, 3 -> 0
a : 203.0000, 4 -> 5
d : -967.0000, 4 -> 1
d : 718.0000, 5 -> 4
a : -461.0000, 5 -> 0
