a : -956.0000, 0 -> 5
b : 706.0000, 0 -> 5
c : -238.0000, 0 -> 5
a : 361.0000, 1 -> 0
b : -434.0000, 1 -> 0
c : -857.0000, 1 -> 7
a : -941.0000, 2 -> 7
b : 483.0000, 2 -> 1
c : -466.0000, 2 -> 3
a : 79.0000, 3 -> 4
b : 145.0000, 3 -> 1
c : 876.0000, 3 -> 2
a : -379.0000, 4 -> 1
b : -394.0000, 4 -> 5
c : -434.0000, 4 -> 7
a : -795.0000, 5 -> 1
b : -179.0000, 5 -> 4
c : -640.0000, 5 -> 4
a : -897.0000, 6 -> 3
b : -737.0000, 6 -> 7
c : 118.0000, 6 -> 2
a : -603.0000, 7 -> 4
b : -269.0000, 7 -> 4
c : 854.0000, 7 -> 0
b : 652.0000, 0 -> 1
a : 540.0000, 1 -> 2
a : 442.0000, 2 -> 5
c : 455.0000, 3 -> 6
b : 155.0000, 4 -> 4
b : -881.0000, 5 -> 7
a : -701.0000, 6 -> 0
b : 51.0000, 7 -> 6
