a : -875.0000, 0 -> 2
b : 383.0000, 0 -> 7
c : 809.0000, 0 -> 1
d : 531.0000, 0 -> 7
a : -603.0000, 1 -> 2
b : 782.0000, 1 -> 3
c : 471.0000, 1 -> 5
d : -835.0000, 1 -> 6
a : -639.0000, 2 -> 1
b : 941.0000, 2 -> 5
c : -856.0000, 2 -> 6
d : -787.0000, 2 -> 4
a : -338.0000, 3 -> 6
b : -42.0000, 3 -> 1
c : 824.0000, 3 -> 1
d : 464.0000, 3 -> 7
a : 976.0000, 4 -> 6
b : 295.0000, 4 -> 0
c : 215.0000, 4 -> 3
d : -832.0000, 4 -> 5
a : -313.0000, 5 -> 5
b : 1.0000, 5 -> 5
c : 55.0000, 5 -> 3
d : 434.0000, 5 -> 6
a : 522.0000, 6 -> 7
b : -639.0000, 6 -> 6
c : -806.0000, 6 -> 7
d : 496.0000, 6 -> 5
a : 0.0000, 7 -> 2
b : -647.0000, 7 -> 2
c : -315.0000, 7 -> 4
d : -647.0000, 7 -> 5
c : -91.0000, 0 -> 5
d : -597.0000, 0 -> 1
c : 995.0000, 1 -> 6
d : -887.0000, 1 -> 1
a : 942.0000, 2 -> 7
c : -233.0000, 2 -> 4
d : -784.0000, 3 -> 0
b : -476.0000, 3 -> 2
d : -723.0000, 4 -> 1
c : 575.0000, 4 -> 6
a : 929.0000, 5 -> 4
a : -197.0000, 5 -> 1
b : -463.0000, 6 -> 2
d : -635.0000, 6 -> 2
a : 154.0000, 7 -> 7
d : -421.0000, 7 -> 4
