a : 158.0000, 0 -> 2
b : 855.0000, 0 -> 4
c : -108.0000, 0 -> 0
d : -732.0000, 0 -> 0
a : 547.0000, 1 -> 0
b : -306.0000, 1 -> 0
c : 359.0000, 1 -> 3
d : -682.0000, 1 -> 1
a : 483.0000, 2 -> 3
b : -663.0000, 2 -> 2
c : 318.0000, 2 -> 3
d : -747.0000, 2 -> 2
a : 616.0000, 3 -> 2
b : 97.0000, 3 -> 1
c : -48.0000, 3 -> 4
d : 997.0000, 3 -> 2
a : -875.0000, 4 -> 0
b : 839.0000, 4 -> 3
c : 97.0000, 4 -> 3
d : -530.0000, 4 -> 3
a : 307.0000, 0 -> 3
d : -349.0000, 0 -> 1
c : -344.0000, 1 -> 4
a : -693.0000, 1 -> 1
c : 955.0000, 2 -> 0
c : 418.0000, 2 -> 1
c : 661.0000, 3 -> 3
b : 729.0000, 3 -> 0
d : 334.0000, 4 -> 0
b : -565.0000, 4 -> 4
